,Contrast,ASM,Energy,Homogeneity,correlation,outcome
1642,980.2175088084562,0.5022427351846498,0.7086908600967349,0.9849257603295842,0.9687846360734244,malignant
1643,1499.6156310057654,0.5371948237829136,0.7329357569275179,0.9769382150062165,0.94762567991151,malignant
1644,1943.5122717809097,0.47642577441287903,0.6902360280461163,0.970111766496772,0.9395700470289089,malignant
1645,1563.4013653106983,0.5283807745313784,0.7268980496131342,0.9759572883875574,0.9463550670991177,malignant
1646,1537.366371716848,0.5146310950184183,0.7173779303954215,0.976357666599255,0.9488580451977355,malignant
1647,778.4463084561179,0.6171672331062419,0.7855999192376752,0.9880286914702409,0.9677335244056907,malignant
1648,991.9332559256886,0.6357966267732335,0.7973685639484626,0.9847455901343203,0.9563476990201218,malignant
1649,1184.5922085201794,0.49615942162900467,0.7043858471242908,0.9817827913677578,0.9625119950300612,malignant
1650,623.5380965727098,0.7528516509417265,0.8676702432040219,0.9904109418298417,0.9597115018279172,malignant
1651,1137.7292200512493,0.5551025813736985,0.7450520662166494,0.9825034721488135,0.9590921323664563,malignant
1652,1546.4786194746957,0.5255146878864055,0.7249239186883032,0.9762175342251607,0.947316421517524,malignant
1653,614.4258488148622,0.5280005873223176,0.7266364891211544,0.9905510742039358,0.9795866453477186,malignant
1654,1083.055733504164,0.48957335525127826,0.6996951873861061,0.9833442663933787,0.9662867058813508,malignant
1655,1900.5545323510569,0.4885066770121097,0.6989325267950475,0.970772390546073,0.9395053556728926,malignant
1656,1530.8576233183858,0.47702972704533064,0.6906733866635739,0.9764577611521793,0.9529132532322566,malignant
1657,561.0541119474696,0.6344161447199433,0.7965024448926339,0.991371849537916,0.9758339976156064,malignant
1658,1155.9537155669443,0.5547560387311987,0.7448194672074561,0.9822232074006253,0.958443935186716,malignant
1659,1566.0048646700834,0.4895243163417662,0.6996601434566401,0.9759172505663876,0.9505454120389627,malignant
1660,408.7493994234465,0.5761835742517815,0.7590675689632521,0.9937140620763472,0.9849461503041033,malignant
1661,515.4928731582319,0.6531449187055576,0.8081738171368568,0.9920725114083869,0.9766274524456328,malignant
1662,2240.311198750801,0.48181402849490157,0.6941282507540675,0.9655474548834189,0.928951102477625,malignant
1663,296.7989269698911,0.8930540399180394,0.9450153649110894,0.9954356883866471,0.9555173345004686,malignant
1664,455.6123878923767,0.6357875269098822,0.7973628577441277,0.9929933812952915,0.980387315562302,malignant
1665,787.5585562139654,0.5616829143485755,0.7494550782725911,0.9878885590961467,0.9715982831868666,malignant
1666,1882.330036835362,0.4729429225470929,0.6877084575218578,0.9710526552942613,0.9419825260721653,malignant
1667,563.6576113068545,0.5019482949307184,0.708483094315396,0.9913318117167462,0.9822901653649101,malignant
1668,1387.6651585522102,0.5150852601970024,0.7176944058560039,0.9786598413165164,0.9540106048430275,malignant
1669,816.1970491672005,0.5375979734587484,0.7332107292305182,0.9874481430632792,0.9721076391274359,malignant
1670,1788.6040598975017,0.5594620451264218,0.7479719547726518,0.9724940168563727,0.9335270601438714,malignant
1671,395.73190262652145,0.7738814912540255,0.8797053434270053,0.9939142511821961,0.9723461024837998,malignant
1672,450.4053891736067,0.5768898704896355,0.7595326658476483,0.9930734569376309,0.9833586591215231,malignant
1673,804.481302049968,0.5052626738837767,0.7108183128506023,0.9876283132585433,0.9743633100348844,malignant
1674,1559.4961162716208,0.497423822513431,0.7052827961275044,0.9760173451193119,0.949948646977995,malignant
1675,1258.7919402626521,0.5918011776571364,0.7692861480990909,0.9806417134644196,0.9502635911166974,malignant
1676,751.1095651825754,0.5472247840630401,0.7397464322746276,0.9884490885925235,0.9738283569324044,malignant
1677,748.5060658231903,0.6625227859680591,0.8139550269935429,0.9884891264136932,0.9647106310925366,malignant
1678,1301.7496796925047,0.5888885208403527,0.7673907224096163,0.9799810894151184,0.9488654456399024,malignant
1679,751.1095651825754,0.5486456323823593,0.7407061714218124,0.9884490885925235,0.9737439223694305,malignant
1680,390.5249039077514,0.7663142467184898,0.8753937666664584,0.9939943268245355,0.9736260779546017,malignant
1681,288.988428891736,0.7726371592834181,0.8789978152893317,0.9955558018501562,0.9800650404932642,malignant
1682,570.1663597053171,0.5844046182798011,0.7644636147520698,0.9912317171638219,0.9784660060204654,malignant
1683,797.9725536515055,0.7164135682042077,0.8464121739461263,0.9877284078114676,0.9547954582740021,malignant
1684,601.4083520179372,0.7664696240998662,0.8754825093055064,0.9907512633097848,0.9587789029307188,malignant
1685,304.60942504804615,0.6845179347830547,0.8273559903590804,0.9953155749231377,0.9849287679021929,malignant
1686,1116.9012251761692,0.580264987603987,0.7617512636051135,0.9828237747181716,0.9573724268401418,malignant
1687,942.4667680973735,0.48580186706977324,0.6969948831015714,0.9855063087365458,0.9710072018739032,malignant
1688,831.8180453235105,0.4875999994267398,0.6982836095933656,0.9872079161362607,0.9744125791897387,malignant
1689,1077.848734785394,0.49152136082670117,0.7010858441208903,0.9834243420357182,0.9663212696477044,malignant
1690,721.1693225496476,0.5643247386164645,0.7512155074387539,0.9889095235359757,0.973886394822996,malignant
1691,597.5031029788597,0.6133364030430135,0.7831579681284061,0.9908113200415394,0.9756627379611195,malignant
1692,169.22745836002562,0.9342712493744155,0.9665770788583886,0.9973975416239654,0.9587823897444055,malignant
1693,602.7101016976297,0.8076446013092493,0.8986904924996422,0.9907312443991999,0.9494076756309682,malignant
1694,906.0177770659834,0.7138092559247653,0.844872331139306,0.9860668382329225,0.9488693794692504,malignant
1695,450.4053891736067,0.5118435695384802,0.7154324353413677,0.9930734569376309,0.9856077920722514,malignant
1696,788.8603058936579,0.6012739582657904,0.7754185697194712,0.9878685401855619,0.9686341941209349,malignant
1697,1226.2481982703393,0.5122892792904379,0.7157438643051283,0.9811421862290416,0.95981093906624,malignant
1698,234.3149423446509,0.840890099626968,0.9170005995783035,0.9963965960947213,0.9768295227528921,malignant
1699,1105.1854780589365,0.5870033927317182,0.7661614664884409,0.9830039449134356,0.9571644722496916,malignant
1700,968.5017616912236,0.5055266252270982,0.7110039558449012,0.9851059305248482,0.9689573362237034,malignant
1701,524.6051209160794,0.780820232041594,0.883640329569443,0.9919323790342927,0.9618044342678262,malignant
1702,1136.4274703715569,0.6437802399528404,0.8023591714144236,0.9825234910593985,0.9484555459231906,malignant
1703,921.6387732222934,0.5834392496617381,0.763831951191974,0.985826611305904,0.9648070513659965,malignant
1704,825.309296925048,0.7183238598035535,0.847539886851087,0.9873080106891852,0.952843278451434,malignant
1705,938.561519058296,0.6689612795420053,0.8179005315697045,0.9855663654683003,0.9544817576678732,malignant
1706,1351.21616752082,0.5594379372615391,0.7479558391118684,0.979220370812893,0.9505521628708566,malignant
1707,343.6619154388213,0.7300811862347496,0.8544478838611221,0.9947150076055913,0.9800324632656837,malignant
1708,441.2931414157591,0.7943521897293021,0.8912643770112784,0.9932135893117251,0.9659007140400584,malignant
1709,637.8573430493273,0.7503043913508667,0.8662011263851292,0.9901907338134082,0.9591532583938163,malignant
1710,1057.020739910314,0.49523281379592693,0.7037277980838379,0.9837446446050762,0.9667446507238312,malignant
1711,1702.6885810377962,0.474521046290281,0.6888548804285857,0.973815264954975,0.9476275877261572,malignant
1712,527.2086202754645,0.6545033624656352,0.8090138209361044,0.9918923412131231,0.9759737069281166,malignant
1713,1045.3049927930813,0.4963900345933634,0.7045495260046404,0.9839248148003401,0.967044626036081,malignant
1714,1463.1666399743754,0.555425222948175,0.7452685576006645,0.9774987445025931,0.9467532329938325,malignant
1715,216.09044682895578,0.8619101162869076,0.9283911440157686,0.9966768608429096,0.9753431810361367,malignant
1716,233.01319266495835,0.8447926673604097,0.9191260345352044,0.9964166150053062,0.97637361548778,malignant
1717,643.0643417680974,0.5863674122352847,0.7657463106246641,0.9901106581710686,0.9755114105243659,malignant
1718,1089.5644819026265,0.5456594905420542,0.7386876813255073,0.9832441718404541,0.961733317642849,malignant
1719,566.2611106662396,0.6236682210117099,0.7897266748766373,0.9912917738955764,0.976318427312348,malignant
1720,279.8761811338885,0.8572673640814337,0.9258873387628938,0.9956959342242506,0.9689121725449038,malignant
1721,903.4142777065983,0.5179214606881029,0.7196676043063929,0.9861068760540921,0.9703388125679507,malignant
1722,1260.0936899423446,0.5240744447469058,0.723929861759346,0.9806216945538347,0.9575888597739649,malignant
1723,315.02342248558614,0.8135220373698405,0.9019545650252238,0.9951554236384588,0.9733384822924749,malignant
1724,1625.8853499359384,0.4902192339431248,0.7001565781617172,0.974996380679483,0.9485203356265781,malignant
1725,278.57443145419603,0.7490377333348278,0.8654696605513262,0.9957159531348354,0.9826340762138213,malignant
1726,1172.876461402947,0.5497695396485174,0.7414644560924801,0.9819629615630217,0.9582979021012321,malignant
1727,239.52194106342088,0.8455124478756494,0.9195175081941884,0.9963165204523818,0.9755762153984195,malignant
1728,702.9448270339526,0.6464084003987839,0.8039952738659499,0.989189788284164,0.9684770662291401,malignant
1729,985.4245075272262,0.5447923897075723,0.738100528185404,0.9848456846872448,0.9655822353267808,malignant
1730,463.4228859705317,0.7789688366687241,0.8825921122855812,0.9928732678317822,0.9666908559306048,malignant
1731,1288.7321828955796,0.4943802632846559,0.7031217983284659,0.9801812785209674,0.9592448083982904,malignant
1732,1133.8239710121716,0.4960245764505354,0.7042901223576371,0.9825635288805683,0.964185325257912,malignant
1733,1726.1200752722614,0.5011229245803068,0.7079003634554137,0.973454924564447,0.943882771322224,malignant
1734,1774.284813420884,0.5001856194182162,0.7072380217566192,0.9727142248728065,0.942346198767866,malignant
1735,1459.2613909352979,0.5249774817457047,0.7245532980710975,0.9775588012343479,0.9504754814893687,malignant
1736,1450.1491431774502,0.5529300328828167,0.743592652520731,0.977698933608442,0.9475589065667396,malignant
1737,917.7335241832159,0.5043049615587402,0.7101443244571769,0.9858866680376586,0.9707431177580851,malignant
1738,468.6298846893018,0.6302710211027442,0.7938961022090638,0.9927931921894426,0.9801229027915558,malignant
1739,1351.21616752082,0.49089345101855114,0.7006378886547252,0.979220370812893,0.9574842120883919,malignant
1740,1067.434737347854,0.5225146201211588,0.7228517276185752,0.9835844933203972,0.9644185075097713,malignant
1741,1158.5572149263294,0.5812587410948464,0.7624032667131263,0.9821831695794556,0.9556004464586749,malignant
1742,373.60215807174893,0.7811051227692357,0.8838015177454923,0.994254572662139,0.9730493490137071,malignant
1743,1241.8691944266498,0.48185510812994176,0.6941578409338482,0.980901959302023,0.9617583346433971,malignant
1744,2068.4802410313905,0.48688904144262923,0.6977743485129195,0.9681899510806232,0.9340480058645492,malignant
1745,1762.5690663036514,0.5290872118399583,0.7273838132925137,0.9728943950680705,0.9390286383083294,malignant
1746,1241.8691944266498,0.5990469059778489,0.7739812051838526,0.9809019593020231,0.9500341350586834,malignant
1747,649.57309016656,0.6589248572607922,0.8117418661500663,0.9900105636181441,0.9698419393179496,malignant
1748,1291.3356822549647,0.5040043125897979,0.7099326113018037,0.9801412406997976,0.958329373193635,malignant
1749,706.8500760730301,0.5275077342987256,0.7262972768080062,0.9891297315524095,0.9764796311570071,malignant
1750,1004.9507527226137,0.5774512470152,0.7599021298925277,0.9845454010284715,0.9620883872407737,malignant
1751,755.0148142216527,0.5982462382336756,0.7734637924516413,0.9883890318607688,0.9702489929074781,malignant
1752,765.4288116591929,0.6825803379828878,0.8261842034212998,0.9882288805760897,0.9615057372336686,malignant
1753,559.752362267777,0.6605708640769192,0.8127551070752611,0.9913918684485009,0.9739849057718414,malignant
1754,1171.5747117232543,0.5133649964760533,0.7164949382068608,0.9819829804736067,0.9616130774886956,malignant
1755,484.2508808456118,0.6370915662636387,0.7981801590265438,0.9925529652624241,0.9790526061616107,malignant
1756,1472.2788877322228,0.5522726248652903,0.7431504725594207,0.977358612128499,0.9468005352687157,malignant
1757,1866.709040679052,0.4821727633351849,0.6943866094152341,0.97129288222128,0.9414076282129308,malignant
1758,1254.8866912235746,0.5097180641269559,0.7139454209720487,0.9807017701961742,0.959057415122704,malignant
1759,663.8923366431775,0.5642420463234711,0.751160466427428,0.9897903556017105,0.976013757719305,malignant
1760,546.734865470852,0.7547480566930415,0.8687623706705082,0.9915920575543498,0.9645101107659394,malignant
1761,1176.7817104420244,0.5143468960182557,0.7171798212570232,0.9819029048312671,0.9613207490216791,malignant
1762,903.4142777065983,0.6752093428653713,0.821711228391928,0.9861068760540923,0.9553398623391268,malignant
1763,801.8778026905829,0.616957860103034,0.7854666511717948,0.9876683510797131,0.9667482080221143,malignant
1764,935.9580196989109,0.5700498671870415,0.7550164681561863,0.9856064032894702,0.9653812053935465,malignant
1765,1011.4595011210761,0.5038418536182947,0.7098181834936991,0.984445306475547,0.9676513905440379,malignant
1766,1062.227738629084,0.6241426787332751,0.7900270113947213,0.9836645689627367,0.9546023041674304,malignant
1767,429.5773942985266,0.6632649229871822,0.814410782705621,0.993393759506989,0.9799912333223862,malignant
1768,1103.883728379244,0.49350454270821326,0.7024987848446524,0.9830239638240206,0.9653408690540233,malignant
1769,1844.5792961242792,0.47244853537935816,0.6873489182208394,0.971633203701223,0.9432642862211629,malignant
1770,1023.1752482383087,0.4850686664002054,0.696468711716618,0.9842651362802832,0.9684947435012843,malignant
1771,506.38062540038436,0.6692566399618073,0.8180810717537763,0.992212643782481,0.9758917227558674,malignant
1772,1157.2554652466367,0.5587561456499841,0.747499930200655,0.9822031884900404,0.9580088910614831,malignant
1773,922.9405229019859,0.6641152740775923,0.8149326807028863,0.985806592395319,0.9559308784149085,malignant
1774,328.04091928251125,0.8022400679860866,0.8956785517059603,0.9949552345326098,0.973826068989516,malignant
1775,567.562860345932,0.8137953699164266,0.9021060746477804,0.9912717549849918,0.9509071294682874,malignant
1776,434.7843930172966,0.6774993896446803,0.8231035108931806,0.9933136838646496,0.978830993931632,malignant
1777,1277.0164357783474,0.48809049111875136,0.6986347336904681,0.9803614487162312,0.9601442567472399,malignant
1778,1614.169602818706,0.49450742732241393,0.7032122206861979,0.9751765508747469,0.948424095764073,malignant
1779,624.8398462524024,0.715742680718525,0.8460157685992177,0.9903909229192569,0.9650494456354396,malignant
1780,477.7421324471493,0.714471272787026,0.8452640254896845,0.9926530598153486,0.9735954879860012,malignant
1781,299.4024263292761,0.7937342895303772,0.8909176670884786,0.9953956505654773,0.9771700332432524,malignant
1782,506.38062540038436,0.832465270920173,0.9123953479277352,0.992212643782481,0.9513382374117576,malignant
1783,1127.315222613709,0.5255035128406166,0.7249162109103483,0.9826636234334927,0.962107094734872,malignant
